6/9/23 1:39:18 PM | neil | https://open.spotify.com/album/3440hCSfwYXxJcbQ0j3jAJ?si=65h0erPQTRqlM4k7ug587w&context=spotify%3Aalbum%3A3440hCSfwYXxJcbQ0j3jAJ | album
6/9/23 1:49:37 PM | dave | https://open.spotify.com/album/5ucPdWDzfyiYXEDC1aC80x?si=MzCcglL7Re2sea0t4zX8lg | album
6/11/23 1:19:54 PM | ferg | https://open.spotify.com/album/0GqpoHJREPp0iuXK3HzrHk?si=DP8egQbnQiyXLa1b2glJ5A | album
6/17/23 3:26:12 AM | ferg | https://open.spotify.com/album/4Y6Y51075ZorxVXgeFikcZ?si=_wm7VR3_QgWFEj-hc-Xf2Q | album
6/17/23 3:59:16 AM | rory | https://open.spotify.com/album/0Y0V072vxDWEvCelPBaWAO?si=n1TWB6dzRJyjnn4BkSj3tw&context=spotify%3Aalbum%3A0Y0V072vxDWEvCelPBaWAO | album
6/17/23 5:28:05 AM | neil | https://open.spotify.com/album/4wDi8zECGQLpG8PlyB250b?si=srWZ2WL3SXyTuX_IAkepJA&context=spotify%3Aalbum%3A4wDi8zECGQLpG8PlyB250b | album
6/18/23 8:38:06 PM | dave | https://open.spotify.com/album/3YjQyT9Pu9uyPmSg1xZB7u?si=Y1CZ_gR5SXKvcOgt3_bDSg | album
6/23/23 1:18:14 PM | dave | https://open.spotify.com/album/2CISL0rSGzbO0MbQMlqBez?si=NmPyywCRTqSlLyo7OJA8cw | album
6/23/23 1:23:23 PM | ferg | https://open.spotify.com/album/6XT2zsJKZ80o1FJndkQwdx?si=AtfaiVpySCisjgABphcqTQ | album
6/23/23 2:08:42 PM | neil | https://open.spotify.com/album/5FYCzyWq5vcfhDLSTh9Sze?si=uey4HnsMRomMsx9NwX_AqA&context=spotify%3Aalbum%3A5FYCzyWq5vcfhDLSTh9Sze | album
6/23/23 5:03:06 PM | rory | https://open.spotify.com/album/0e9GjrztzBw8oMC6n2CDeI?si=paBZW7xoS8C8ZoPG3_2Y0A&context=spotify%3Aalbum%3A0e9GjrztzBw8oMC6n2CDeI | album
6/30/23 4:55:27 PM | ferg | https://open.spotify.com/album/65sHj9PvsbyD0uugGHjueN?si=Q43wYLbPSXS84f1SFXHvLw | album
7/3/23 9:14:56 AM | dave | https://open.spotify.com/album/5GV2nBx7O67vu9NYHbMfXl?si=p19rnYtcScmc7zFvyQob-Q | album
7/3/23 9:35:07 AM | ferg | https://open.spotify.com/album/4z3ChtIJLlk6upX8iW6N8w?si=gjK45yYGTsemOgTT2Lj6mw | album
7/3/23 9:39:31 AM | neil | https://open.spotify.com/album/7cAcex6xw4fP67ltgn1gm3?si=WjFG6O7WTKGOMVPBWB_dGw&context=spotify%3Aalbum%3A7cAcex6xw4fP67ltgn1gm3 | album
7/9/23 6:14:58 PM | dave | https://open.spotify.com/album/6Wpawdx7fSuBAKY0t793fx?si=QudFmMVXQwawCmYirlfsyg | album
7/10/23 3:00:31 AM | rory | https://open.spotify.com/album/0jfNJp8N9PNIsh0zMqC9jq?si=4Jpwr1XiQrWVtKQCPMP9rg&context=spotify%3Aalbum%3A0jfNJp8N9PNIsh0zMqC9jq | album
7/10/23 3:31:58 AM | neil | https://open.spotify.com/album/5E7ABAz4UjZ5ijYs6kI5CT?si=vySRR8PGRyqxU5VhqcsKtw&context=spotify%3Aalbum%3A5E7ABAz4UjZ5ijYs6kI5CT | album
7/11/23 10:40:05 AM | ferg | https://open.spotify.com/album/6nkmtyFpZHm7piIFJgsxxa?si=GXKnPwumSxiR8g5bosPlLQ | album
7/15/23 7:51:30 AM | ferg | https://open.spotify.com/album/3sE3Ya11uxwRYdeMQNkePS?si=1Dgc80ETQgC0N4WtAZr0bg | album
7/15/23 8:06:03 AM | neil | https://open.spotify.com/album/2SYU5F5RwkfkqDwkauZkNf?si=UAJGgAiyTMuhgdkFnCyRFQ&context=spotify%3Aalbum%3A2SYU5F5RwkfkqDwkauZkNf | album
7/17/23 3:59:23 AM | rory | https://open.spotify.com/album/24Hcz1suJdxaNrgEC8BG7v?si=BbO6WuUvSquGzUemJZtnYQ&context=spotify%3Aalbum%3A24Hcz1suJdxaNrgEC8BG7v | album
7/17/23 9:31:17 PM | dave | https://open.spotify.com/album/4ecqXeEbEMrPYHVRA9yP5s?si=__rW1GTFQr2-lkzpZmU_aQ | album
7/22/23 4:12:30 AM | ferg | https://open.spotify.com/album/3kEtdS2pH6hKcMU9Wioob1?si=VwfbPz9BQ5mk-JF3KQx05g | album
7/22/23 4:28:33 AM | rory | https://open.spotify.com/album/0qbl8aNaCUOvX8HGsZYLfh?si=OfuL-WE7RvadwAIcFZvnNw&context=spotify%3Aalbum%3A0qbl8aNaCUOvX8HGsZYLfh | album
7/22/23 10:48:01 AM | dave | https://open.spotify.com/album/5BGzOpea6At0Nd7tYtYZOP?si=rbbVOlRGTIWf8EEwBzeiOA | album
7/23/23 5:16:43 AM | neil | https://open.spotify.com/album/1p12OAWwudgMqfMzjMvl2a?si=32rtlBKuSWKxF4bAhvdZIA&context=spotify%3Aalbum%3A1p12OAWwudgMqfMzjMvl2a | album
7/29/23 4:27:17 PM | rory | https://open.spotify.com/album/14vOTJhsfQIlJeHgLajs7r?si=sNqZzI_QSOuA38L88NGRsw&context=spotify%3Aalbum%3A14vOTJhsfQIlJeHgLajs7r | album
7/29/23 4:34:29 PM | neil | https://open.spotify.com/album/0gIZSG9WUDO3TK0B5y7UtU?si=I7hs318aQlGGwo0QhIQ5tA&context=spotify%3Aalbum%3A0gIZSG9WUDO3TK0B5y7UtU | album
7/30/23 6:08:02 AM | ferg | https://open.spotify.com/album/600iYJoPhPTg7k1cPqTwnL?si=3UuNpkaATPejP5WyCQKyYg | album
8/4/23 1:31:07 PM | neil | https://open.spotify.com/album/68e1Ou1jnKgDwLkCsOPc4M?si=MIfc4DLEQc-UR8R1fCBqZQ&context=spotify%3Aalbum%3A68e1Ou1jnKgDwLkCsOPc4M | album
8/4/23 2:26:35 PM | rory | https://open.spotify.com/album/0cmEfkFvLVgKhLIUgGhRG5?si=5r-W1d7dRv-KOlJBw62QCQ&context=spotify%3Aalbum%3A0cmEfkFvLVgKhLIUgGhRG5 | album
8/4/23 2:40:40 PM | dave | https://open.spotify.com/album/6SIQj7MJgbjkhV8nm16qZj?si=YTzBaivMTryDXrof_dZUvg | album
8/6/23 5:25:34 AM | ferg | https://open.spotify.com/album/1wPUWq21gP0rYhaSBqBaEp?si=7qKKmGgfTFqfMFqcNblo4w | album
8/12/23 5:23:17 AM | ferg | https://open.spotify.com/album/2nK3XMKf0iP2a38tQHDFtM?si=PCeaxdGbSruSg60AxebJkQ | album
8/12/23 5:41:28 AM | neil | https://open.spotify.com/album/48efvnoBpkDKgy9yhMZ4iz?si=ROdRGEYfSv-S-8YTm18LsQ&context=spotify%3Aalbum%3A48efvnoBpkDKgy9yhMZ4iz | album
8/12/23 6:29:24 PM | rory | https://open.spotify.com/album/2ORI4KGuGYO14sxdwbmOBY?si=dF_2089YTsWbMwDKA2hCFw&context=spotify%3Aalbum%3A2ORI4KGuGYO14sxdwbmOBY | album
8/12/23 6:54:48 PM | dave | https://open.spotify.com/album/53tv067DUyDOMQiFpa4nfp?si=TWoxnsjLRlCAHTw1qDEh9g | album
8/21/23 6:33:19 AM | neil | https://open.spotify.com/album/3L9sVl5T7UpFK6tNeEiXdy?si=m8EZRSKLS6WK3vqDaKFmLg&context=spotify%3Aalbum%3A3L9sVl5T7UpFK6tNeEiXdy | album
8/21/23 6:34:40 AM | rory | https://open.spotify.com/album/1UiSJKr1F1Y3ZwbCw67JV2?si=hB9-y9C6RaWaefk4Aa-OGw&context=spotify%3Aalbum%3A1UiSJKr1F1Y3ZwbCw67JV2 | album
8/21/23 5:01:24 PM | dave | https://open.spotify.com/album/5sCp2ukwrtpYj5wGfMx78M?si=bHYyAbALRkuVEW_L6q1JIQ | album
8/22/23 12:43:21 PM | ferg | https://open.spotify.com/album/4nNRmcno83xJnzFWl8uYyJ?si=cqSRsehTQr-KJzTGX8OvvA | album
8/25/23 12:02:14 PM | rory | https://open.spotify.com/album/3YTEVzfNYUL5dnPcpLkwf5?si=55k2lTVyQVeCLLAperkuag&context=spotify%3Aalbum%3A3YTEVzfNYUL5dnPcpLkwf5 | album
8/25/23 12:43:18 PM | dave | https://open.spotify.com/album/6NkkxfxxBpQ34wlSifB5b6?si=ZyIlQgsSQyWoJx9zEVvXXA | album
8/26/23 6:51:37 AM | neil | https://open.spotify.com/album/0sW6bNCjzPlrJM100nIST6?si=1Q-6hQYGRPecsFHYyBPePw&context=spotify%3Aalbum%3A0sW6bNCjzPlrJM100nIST6 | album
8/28/23 7:53:29 AM | ferg | https://open.spotify.com/album/6midUauH9WLxQllqEAvqhM?si=2vyD_vK1QqeH7m4gAz-dxw | album
9/1/23 2:31:02 PM | dave | https://open.spotify.com/album/6H6MZ54B5FLBLXXxWGEl7y?si=T5551wpiSte8jD14VbFNLQ | album
9/1/23 2:33:35 PM | neil | https://open.spotify.com/album/5rcMJNWebtl2r2S18Je1A0?si=NuoyI8KUQSK2wIUiuKWXQQ&context=spotify%3Aalbum%3A5rcMJNWebtl2r2S18Je1A0 | album
9/2/23 4:30:39 PM | rory | https://open.spotify.com/album/28SrMRnAUkIL3Bwjl5ixNu?si=othltoFuSQKf0hsUski2bA | album
9/4/23 6:05:30 AM | ferg | https://open.spotify.com/album/2tAFOhqz3DxxVI2s5YNsrD?si=NHe3m46OQE2uKkJNU2VprA | album
9/10/23 9:55:58 AM | ferg | https://open.spotify.com/album/3KLMUy3D5q3UjGIilwKUsg?si=bkPvxYgiT6mh87F1-UL8yA | album
9/11/23 2:07:14 AM | neil | https://open.spotify.com/album/2EMV3QJzAoaIiRo8jKViLw?si=1HpweGGXSymZ1jjXODBDtg&context=spotify%3Aalbum%3A2EMV3QJzAoaIiRo8jKViLw | album
9/11/23 4:19:32 AM | rory | https://open.spotify.com/album/2TF6deaYHbiP5xepwFYbd1?si=7chnAS2YSZ6Gj9PI6uMCgQ&context=spotify%3Aalbum%3A2TF6deaYHbiP5xepwFYbd1 | album
9/12/23 8:45:00 AM | dave | https://open.spotify.com/album/3iC6dJobZulVXp0F4Bojig?si=6S22eCu_T0qSC9Q-fBZafg | album
9/15/23 1:47:11 PM | neil | https://open.spotify.com/album/1uKyRJLbDOelD5ldOecw2l?si=8gi5LQRrRCqV7yqXrqt5vg%0A&context=spotify%3Aalbum%3A1uKyRJLbDOelD5ldOecw2l | album
9/15/23 1:53:11 PM | rory | https://open.spotify.com/album/6IxGLKeuCf8Qkd0FHvYlD4?si=1EZusmQGTZaFwqj9a3TN2g%0A&context=spotify%3Aalbum%3A6IxGLKeuCf8Qkd0FHvYlD4 | album
9/25/23 11:37:55 AM | ferg | https://open.spotify.com/album/75ZDzbZradJjnoFIX8gZgJ?si=QL6yAWC8Sr-GUHnt3-Y9LQ | album
10/2/23 9:28:33 AM | ferg | https://open.spotify.com/album/03JxJZCOK54jmkrhlDczlA?si=dL4yjThEQg-gWPkk1Y4xHw | album
10/6/23 10:43:34 AM | ferg | https://open.spotify.com/album/2KqSL3vLfyVO7rrZJL9tUs?si=wQsxwsU9SVGW-aY8LgHaRA | album
10/27/23 11:36:46 AM | dave | https://open.spotify.com/album/1IdsqGbN3oB6kAM1Iq0QnC?si=QSi83zGuSL-P7kEtnO6WCw | album
10/27/23 11:47:48 AM | rory | https://open.spotify.com/album/0C00ibrtAGw59osJUg5qOO?si=3keEibyaSCuPESfKlroY5Q&context=spotify%3Aalbum%3A0C00ibrtAGw59osJUg5qOO | album
10/28/23 11:54:21 AM | neil | https://open.spotify.com/album/7D22RFqWGicOV7hpIiCdlq?si=oiWW0hg_Qv6RI95fNMtBcQ&context=spotify%3Aalbum%3A7D22RFqWGicOV7hpIiCdlq | album
10/30/23 6:34:29 AM | ferg | https://open.spotify.com/album/5jynqY8ZyDoeqrIfYSwF8P?si=5XuISAvSS_epWqAdDR0KFg | album
11/3/23 7:33:48 AM | ferg | https://open.spotify.com/album/3kE2fbK4JSB855KpdbbEdW?si=CMaebR8FSh65MvoDeMhZig | album
11/3/23 8:36:41 AM | neil | https://open.spotify.com/album/07RAGILF28QweYQSZasr5k?si=n_2wmVvhTOao8rR26ew-QA&context=spotify%3Aalbum%3A07RAGILF28QweYQSZasr5k | album
11/3/23 10:37:47 AM | dave | https://open.spotify.com/album/2AlmzyF5aM1A1Mq9QkwTEI?si=_KFSy4CQTtCi9HaqSnaSRA | album
11/6/23 4:59:44 AM | rory | https://open.spotify.com/album/4pG3bKkbmReDt5QTDn3JDz?si=W_ETnv26TNGWqs1ZMNaRdg&context=spotify%3Aalbum%3A4pG3bKkbmReDt5QTDn3JDz | album
11/10/23 1:00:04 PM | rory | https://open.spotify.com/album/3k6GZZ7QUpFQlNjuPizVEZ?si=GjRMBerqQfGRzD0wbMT-QA&context=spotify%3Aalbum%3A3k6GZZ7QUpFQlNjuPizVEZ | album
11/10/23 10:22:42 PM | dave | https://open.spotify.com/album/0EiI8ylL0FmWWpgHVTsZjZ?si=seGe9G65S9igViIK88R-Kg | album
11/11/23 3:34:17 AM | ferg | https://open.spotify.com/album/5Mc6uebYtKnRc5I7bjlNB6?si=g4eOLoSJQzqxoMTurp514w | album
11/17/23 9:28:10 AM | dave | https://open.spotify.com/album/1jhgsccCbT1WXtmGUuZvIA?si=iEDEiqYhQRKeBX8VdG7k2A | album
11/17/23 9:29:10 AM | neil | https://open.spotify.com/album/33Ek6daAL3oXyQIV1uoItD?si=o6_nW1ZmSdWaZTB8qUKB2Q&context=spotify%3Aalbum%3A33Ek6daAL3oXyQIV1uoItD | album
11/17/23 9:55:34 AM | ferg | https://open.spotify.com/album/0a3YQpBnRzJzNktOjb6Dum?si=cb9PkVYfQceLfSoVH-KIuw | album
11/17/23 11:05:59 AM | rory | https://open.spotify.com/album/2hgrTinAeHSNaSPzLFoamH?si=MDjn9aHkQSCj81189WSAJQ&context=spotify%3Aalbum%3A2hgrTinAeHSNaSPzLFoamH | album
11/24/23 12:03:35 PM | rory | https://open.spotify.com/album/4ouqACcnzsOvtUlnj5abyo?si=DDzqmUXIRCGbDDgdzJQk7g&context=spotify%3Aalbum%3A4ouqACcnzsOvtUlnj5abyo | album
11/24/23 12:11:40 PM | neil | https://open.spotify.com/album/4cO51KBYsdsbmSZleoNEGH?si=vT54qUwrTICEtCguzT6FJQ&context=spotify%3Aalbum%3A4cO51KBYsdsbmSZleoNEGH | album
11/27/23 11:19:12 AM | dave | https://open.spotify.com/album/5k4bixfALfjxwQ6t9Mm6dz?si=pa2peYRZT5ys8EQuqSzcHA | album
12/1/23 2:41:04 PM | dave | https://open.spotify.com/album/5jqpHbDH71jf8YUAHI2y1K?si=RaHFdwgVSSa-AVCqO12TRQ | album
12/1/23 2:43:40 PM | rory | https://open.spotify.com/album/75o3sk5btG5NX8JaPw190o?si=FGyMOq9iQV-d9oP5NihmrA&context=spotify%3Aalbum%3A75o3sk5btG5NX8JaPw190o | album
12/2/23 3:44:49 AM | neil | https://open.spotify.com/album/4lsNvvD0Tga1tgFrqgM9cY?si=-gMLdx0pREeTwBUHsUhgDA&context=spotify%3Aalbum%3A4lsNvvD0Tga1tgFrqgM9cY | album
12/3/23 2:40:32 PM | ferg | https://open.spotify.com/album/0uOPPNiTA3k0HNvqKWcuSb?si=EZMiTNG_RFagvOFQvFd4Pg | album
12/8/23 3:15:44 PM | neil | https://open.spotify.com/album/5dVe3a5ld9uJC4VlpAXoJ6?si=ufSNnn9MQzC3_uEVsqG4Vg&context=spotify%3Aalbum%3A5dVe3a5ld9uJC4VlpAXoJ6 | album
12/8/23 3:16:32 PM | dave | https://open.spotify.com/album/1ukT0fxl6Po8JcLvuOIcKD?si=xO0bDhgMQRGcrPDnQp1C9Q | album
12/8/23 4:17:36 PM | rory | https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T?si=FvRDz7WdT7eTw8eVM6Wj6g&context=spotify%3Aalbum%3A4ZDBQSIDIZRUBOG2OHcN3T | album
12/11/23 5:15:57 AM | ferg | https://open.spotify.com/album/2GbNeQEg5fLtuxjr5nlIpc?si=4hyPTjrTQCyCUMHgH3C2KQ | album
12/17/23 7:50:22 AM | rory | https://open.spotify.com/album/06uhdSmIYrWRkdnAPjcRcT?si=pDY_PargS9eOjNDoM0ykow&context=spotify%3Aalbum%3A06uhdSmIYrWRkdnAPjcRcT | album
12/17/23 8:41:21 AM | ferg | https://open.spotify.com/album/7i8J9PGYwzoNPCGU749rny?si=OZ5JGRuSRQmK1X8qSk2U0w | album
12/17/23 9:05:11 AM | neil | https://open.spotify.com/album/67DWn1tZ245gendegv7Ioz?si=s9vL0ZM9QkyimwEJ3Dl1Rg&context=spotify%3Aalbum%3A67DWn1tZ245gendegv7Ioz | album
12/23/23 6:34:47 AM | neil | https://open.spotify.com/album/53dtx3xI6FDGXG104fHqgD?si=q3OzKOzxR0GJiIGhu2Mr7w&context=spotify%3Aalbum%3A53dtx3xI6FDGXG104fHqgD | album
12/23/23 7:36:06 AM | rory | https://open.spotify.com/album/4BnNSzOWadogStvyYshJIo?si=DZJh1VkBS9Cnu3vTOwK1Uw&context=spotify%3Aalbum%3A4BnNSzOWadogStvyYshJIo | album
12/26/23 8:21:07 AM | dave | https://open.spotify.com/album/038nwIuL7EFF8sqKvsH7RO?si=r1htVonoT02OuirEpk4Chw | album
12/27/23 5:50:02 AM | ferg | https://open.spotify.com/album/3bMdsH6llaI2OTGulHDYEK?si=WB_lLX9KTomcgpCAs-dyBw | album
12/31/23 7:16:41 PM | ferg | https://open.spotify.com/album/6yw41oyR6FDp4IJllCYwSs?si=YPmRy5X3TK-aeLz7LyB5uA | album
12/31/23 7:42:41 PM | neil | https://open.spotify.com/album/62MpaARdfMHnZEXL1Lsqt3?si=k97NmlZUTriU-zOBusQs5Q&context=spotify%3Aalbum%3A62MpaARdfMHnZEXL1Lsqt3 | album
1/1/24 10:36:18 AM | dave | https://open.spotify.com/album/6mMU8OKg3obE2D8xZzdQVE?si=aT3iTPoNRw-dYd4P5IkBCg | album
1/1/24 11:09:21 AM | rory | https://open.spotify.com/album/4PL12TRrl0l8vuzpAuYzA9?si=2MVuldEORAmKQk6RdTjvFA&context=spotify%3Aalbum%3A4PL12TRrl0l8vuzpAuYzA9 | album
1/6/24 10:22:58 AM | neil | https://open.spotify.com/album/1yIqauTni1V7l7djYAKSsZ?si=qo5QjWsCQEKWufZj1oClaQ&context=spotify%3Aalbum%3A1yIqauTni1V7l7djYAKSsZ | album
1/6/24 10:45:15 AM | rory | https://open.spotify.com/album/3ikMmpjQ8lDqeDPwChZTSM?si=fXP181fLQ_6CLC1PJSagWw&context=spotify%3Aalbum%3A3ikMmpjQ8lDqeDPwChZTSM | album
1/9/24 8:11:47 AM | ferg | https://open.spotify.com/album/2U99O9kNHT0raFekQ9OxtH?si=G2mxlbiaT46WuUJHLartTw | album
1/14/24 10:33:57 AM | ferg | https://open.spotify.com/album/683VDjgFAZCxkwyCVPActl?si=QNFaG5MFRwObB20ZzHnU0A | album
1/15/24 7:16:40 AM | neil | https://open.spotify.com/album/62MpaARdfMHnZEXL1Lsqt3?si=nzgRmNEFTWarrlVYk0L6vQ%0A&context=spotify%3Aalbum%3A62MpaARdfMHnZEXL1Lsqt3 | album
1/16/24 2:35:27 AM | neil | https://open.spotify.com/album/3xWp6y0HGsHZlXljNs7VRy?si=1Z8drDiOR6myFHPqjJ4i5A&context=spotify%3Aalbum%3A3xWp6y0HGsHZlXljNs7VRy | album
1/16/24 6:18:23 PM | dave | https://open.spotify.com/album/2gLirULn7YwSGINsyHSxxR?si=OK6C2dq5Rzib_ffXfz3Btg | album
1/20/24 5:37:02 PM | dave | https://open.spotify.com/album/4AIeqAMDyIT884A9uA2A0i?si=JvuMrSyjRqe_psTmS8YGDg | album
1/20/24 5:45:20 PM | ferg | https://open.spotify.com/album/5dN7F9DV0Qg1XRdIgW8rke?si=GjDmLuULSQioBykMXVFF3g | album
1/21/24 4:58:21 PM | neil | https://open.spotify.com/album/17CT6ru3CyDXAi6xVaSUzg?si=Hh-1Ohj9SFeKsdqrCSiy8g&context=spotify%3Aalbum%3A17CT6ru3CyDXAi6xVaSUzg | album
1/22/24 9:45:42 AM | rory | https://open.spotify.com/album/7d3nOmFvL51roNElAdpi9d?si=tajBjlwJSPSa1RmD8bvOyQ&context=spotify%3Aalbum%3A7d3nOmFvL51roNElAdpi9d | album
1/27/24 7:40:44 AM | ferg | https://open.spotify.com/album/1YPYs4kjAfTOS7XS7UNBAX?si=zLM5AZ8AT1CJaqKm4gZf0w | album
1/27/24 2:00:36 PM | dave | https://open.spotify.com/album/78bpIziExqiI9qztvNFlQu?si=7g_Efj47Q06B5GNdHosOpQ | album
2/2/24 12:11:17 PM | dave | https://open.spotify.com/album/1ycq58KRtWt3wFtbuIkvLn?si=WllWZhKXT5OL3bMxx7pA0w | album
2/4/24 4:17:17 AM | ferg | https://open.spotify.com/album/4i21O3uVh5palcfFhCjlT7?si=n4KJC-hNRjG5Em2UAowDww | album
2/9/24 3:05:56 PM | ferg | https://open.spotify.com/album/151w1FgRZfnKZA9FEcg9Z3?si=YlAzylfURxuNwClONk3NeQ | album
2/9/24 3:09:37 PM | dave | https://open.spotify.com/album/6PdPOv5ybKZ9ZuGMk5iGZd?si=aqP-1htmQuOxrFhH3WN1QQ | album
2/11/24 5:04:25 AM | ferg | https://open.spotify.com/album/1XFNz6KIvLyIsLFOiLRKqP?si=J_Y6kVeSSnOs3w9E0J0gpQ | album
2/17/24 2:06:19 PM | neil | https://open.spotify.com/album/70OkRXiiwdTCtZ9YiPBzPp?si=UpTcnBfTSg615TUdmSbLWA | album
2/19/24 5:13:39 AM | ferg | https://open.spotify.com/album/5mvHTVy1iUIkAflIufoOpj?si=167BvT1dT3e3HhDaNqWJBQ | album
2/19/24 1:05:20 PM | dave | https://open.spotify.com/album/0OmGufWKh3Mvwtn33Z0j9P?si=9rI7FgGRTDS6KH2gw8qJAw | album
2/23/24 4:13:28 PM | ferg | https://open.spotify.com/album/6ucqrUvJaIMZTdPnvW4fxQ?si=vpR3pI3hT0uU_C_VmUIbFg | album
2/23/24 8:47:40 PM | dave | https://open.spotify.com/album/1GYm7FRy5UZPNu1cTtOdKs?si=bRr8AT_OT--werIIDmS03w | album
3/2/24 4:43:34 PM | ferg | https://open.spotify.com/album/4QYwF3SPWWDwoiS8SnKX4X?si=AxSdLERwSkWD3q5MJFLjqQ | album
3/2/24 6:38:23 PM | neil | https://open.spotify.com/album/3KfVspuHZTMj8eg5wAH5t1?si=3MwqH6pFQi60nD-9VuUbog | album
3/2/24 8:35:32 PM | dave | https://open.spotify.com/album/2JVEwFxlm2BcTtEeYnB5zr?si=G_XY4M2WTcOUR45UeqxW4w | album
3/8/24 4:10:50 PM | dave | https://open.spotify.com/album/579FRQBE6RnFZXn6dG0DeV?si=6medjXZxSompJquv2e-xZg | album
3/11/24 6:44:13 AM | ferg | https://open.spotify.com/album/5z56SO1GMxmXbNIRBbOBcj?si=ELh6Hmx6TCKbNfpXI-D2CA | album
3/15/24 12:01:13 PM | dave | https://open.spotify.com/album/6xWxYsDcoFbsEwatSqYwrP?si=0weIEfIQQReqk9WOzbxE7w | album
3/18/24 8:04:26 AM | ferg | https://open.spotify.com/album/0fMeJorzylKnfeVf7p5DEK?si=2Q9LjyCeRzyQKDEo3_axlw | album
3/24/24 3:20:15 PM | ferg | https://open.spotify.com/album/2l3QxNo4QubBNmVKxLeum0?si=SHTE7lbBSXWa4WVffwFP0A | album
3/31/24 4:11:53 PM | neil | https://open.spotify.com/album/1vcFk0bR9tJtFywc7AtUte?si=MbllPI0yShWa7Jp2fXdqCA | album
4/1/24 11:00:13 AM | dave | https://open.spotify.com/album/1lvAASyHZrOQ04lowYjWEC?si=XmkLGl2JRn67mLaIdESfDg | album
4/2/24 11:42:04 AM | ferg | https://open.spotify.com/album/7oOAN0b8KhieljMWEdHs8H?si=s5xJt8uYT-eJgimSyrJ77Q | album
4/6/24 1:44:06 PM | ferg | https://open.spotify.com/album/4e44xp6cE9C1drlgzovHox?si=FqWQ3P7WSKSqiea9kNKsWA | album
4/8/24 10:50:23 AM | dave | https://open.spotify.com/album/1W04wu2W4OIcuiNc5AMB3y?si=Bjyb3TezSJGsAvthqWs2cw | album
4/15/24 3:06:06 AM | rory | https://open.spotify.com/album/0C9xqtS8KKoFQVBrUZD8jz?si=CVtBkR1mQdqF6s0JiMzzEg | album
4/16/24 10:27:24 AM | ferg | https://open.spotify.com/album/0xtA64DmP3RTuQ3ykbADuU?si=D1v6DjSWRMmny0-x64CKng | album
4/21/24 8:03:20 AM | ferg | https://open.spotify.com/album/34UIFF2mDOl7JN0QdmMjPg?si=waaL3uTqQ6W3L0FKVm0yYw | album
4/22/24 10:19:49 AM | dave | https://open.spotify.com/album/53e0WZ2VF0Ri2mwzJEDckU?si=LwaJb0EHSi25N8cDJ6SqHw | album
4/29/24 9:41:14 AM | ferg | https://open.spotify.com/album/3sE83l3A58DipFp3EzNLiE?si=RQGOg19SQnq8lSC8WThsdA | album
5/5/24 6:48:33 AM | neil | https://open.spotify.com/album/7a6DbfLdir3tz1U8xmCzaM?si=QYfpaufGSwaUXNNoNibSXw | album
5/8/24 12:07:35 PM | ferg | https://open.spotify.com/album/2IU9ftOgyRL2caQGWK1jjX?si=NRgdWogyQwOwHc5IBf-AlQ | album
5/11/24 12:21:00 PM | ferg | https://open.spotify.com/album/5r4jRsLSXAG9E1WoCckCGb?si=ZyA4bBaoS_urvH8iYU09rg | album
5/12/24 5:06:39 PM | dave | https://open.spotify.com/album/3GvIWVEInS9gMsX3TC43Je?si=DscGy3HgQbefPCXUn-PvFg | album
5/17/24 10:36:27 AM | ferg | https://open.spotify.com/album/6bA3mRh0sxmwon3fSqvSrT?si=pEpDDnRjQiyorQsE7QFuZA | album
5/17/24 11:49:31 AM | dave | https://open.spotify.com/album/1aks1ChgQGF6m0FO4RzD24?si=MIMQiQSwQ3qsxD5foT8GXQ | album
5/24/24 5:13:46 PM | dave | https://open.spotify.com/album/7CtXNAGCnIfmO5cbVQR9dg?si=X1UI0fuyTGeDwtS1aly_sg | album
5/25/24 11:02:19 AM | ferg | https://open.spotify.com/album/28yHV3Gdg30AiB8h8em1eW?si=TmiuYzV4Ts-ysoI7gMePEQ | album
6/1/24 6:58:33 PM | dave | https://open.spotify.com/album/0CghiRDB0XlXgKiUbIPApd?si=htKDb4LOSpuGpknqMji5KA | album
6/3/24 11:30:36 AM | ferg | https://open.spotify.com/album/6zUxfx6J869LxWmqEPcAx2?si=LhimRZx5SQqsC7btYRoPfw | album
6/9/24 3:33:14 PM | ferg | https://open.spotify.com/album/5iWtrhvwOCWnHN14rqub04?si=IyYw-CS-S56sAphPtWIfiw | album
6/9/24 6:44:35 PM | dave | https://open.spotify.com/album/24NiwGLBGJiNlAakfvBDyn?si=YIyOOrYsQxuqs-scEMTzTA | album
6/16/24 5:20:48 PM | ferg | https://open.spotify.com/album/4pKxRPrLlbXKW06HIPBgLh?si=yKwq58mgTYWK2P7ih8-8qQ | album
6/17/24 8:47:42 AM | dave | https://open.spotify.com/album/128kgBRYqmfY4EjTOhiDWq?si=TfUxAEgnSR6LfCgIhNOUTw | album
6/24/24 8:36:15 AM | neil | https://open.spotify.com/album/64zO4QYKDx4EBG4Y436gNt?si=tloV2Z9rQtmYfGEEXLlOqA | album
6/24/24 8:37:16 AM | dave | https://open.spotify.com/album/0jbN6pCIbmO9hPXMynQ2P8?si=QIvpD-pBS86WqqFKfhyJPw | album
6/25/24 5:31:30 PM | ferg | https://open.spotify.com/album/3Bu1wZBFviS2NQvtUsuEf2?si=ljr15zntRbyJG0g_RECupA | album
